GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340297240001,0.2403361344537815,0.1535673894185259,0.0867687450352555,0.3939035238723074,3
340297240002,0.2330911123532699,0.1211094488139298,0.1119816635393401,0.3542005611671996,3
340297240003,0.0219619326500731,0.0239259271815948,-0.0019639945315217,0.0458878598316679,1
340297250011,0.1737451737451737,0.1125207256702158,0.0612244480749579,0.2862658994153895,1
340297250012,0.1464788732394366,0.0989771134644784,0.0475017597749581,0.245455986703915,1
340297250021,0.0909909909909909,0.0550568313950442,0.0359341595959466,0.1460478223860351,1
340297250022,0.1415525114155251,0.1222508279043821,0.019301683511143,0.2638033393199072,1
340297250023,0.1593371574251115,0.1235067469653882,0.0358304104597233,0.2828439043904997,1
340297251001,0.3193768257059396,0.1425421084101595,0.1768347172957801,0.4619189341160991,3
340297251002,0.1682156133828996,0.1420442829236312,0.0261713304592683,0.3102598963065308,1
340297260001,0.0322156476002629,0.0203212361920304,0.0118944114082325,0.0525368837922933,1
340297270011,0.1061507936507936,0.0762941451719356,0.029856648478858,0.1824449388227292,1
340297270012,0.1024182076813655,0.0723597510631149,0.0300584566182506,0.1747779587444804,1
340297270013,0.0492307692307691,0.0427156451135346,0.0065151241172344,0.0919464143443037,1
340297270021,0.1361200428724545,0.058442759352178,0.0776772835202765,0.1945628022246325,1
340297270022,0.1903881700554528,0.140154902876199,0.0502332671792538,0.3305430729316518,1
340297280011,0.0,0.0,0.0,0.0,1
340297280012,0.101633393829401,0.0601747268953909,0.0414586669340101,0.1618081207247919,1
340297280021,0.1993127147766322,0.0856467819492425,0.1136659328273897,0.2849594967258747,1
340297280022,0.2028985507246377,0.1022995754352366,0.1005989752894011,0.3051981261598743,1
340297280031,0.2021772939346812,0.2347412559547177,-0.0325639620200365,0.4369185498893989,3
340297280032,0.6461538461538462,0.4859895523007457,0.1601642938531005,1.132143398454592,4
340297280033,0.8031980319803198,0.1991979822134299,0.6040000497668899,1.0023960141937498,2
340297280041,0.2125,0.222447091542593,-0.009947091542593,0.434947091542593,3
340297280042,0.5075187969924813,0.21241946071745,0.2950993362750312,0.7199382577099313,4
340297290001,0.1670673076923077,0.0786386299958831,0.0884286776964246,0.2457059376881908,1
340297290002,0.159313725490196,0.1410743407900488,0.0182393847001472,0.3003880662802448,1
340297300001,0.1207366984993179,0.0668408052769149,0.053895893222403,0.1875775037762327,1
340297300002,0.0386266094420599,0.0206867087924073,0.0179399006496526,0.0593133182344672,1
340297310011,0.1096096096096096,0.1106042813663553,-0.0009946717567457,0.2202138909759649,1
340297310012,0.106042654028436,0.0716656578773064,0.0343769961511296,0.1777083119057424,1
340297310021,0.1802615193026152,0.0762042473504461,0.104057271952169,0.2564657666530613,1
340297310022,0.1258741258741258,0.0777913136691673,0.0480828122049585,0.2036654395432931,1
340297311011,0.1608881963381379,0.1030741946599884,0.0578140016781494,0.2639623909981263,1
340297311012,0.1258603736479843,0.142517855941022,-0.0166574822930377,0.2683782295890063,1
340297311021,0.2849393746011487,0.1085391475561938,0.1764002270449549,0.3934785221573425,3
340297311022,0.2614056720098644,0.1359183871398013,0.1254872848700631,0.3973240591496657,3
340297311023,0.0646570554827435,0.0604661576219753,0.0041908978607682,0.1251232131047188,1
340297311031,0.0682068206820681,0.0306769673410328,0.0375298533410353,0.0988837880231009,1
340297312011,0.3706720977596741,0.165750006970632,0.204922090789042,0.536422104730306,4
340297312012,0.3034055727554179,0.156361953635592,0.1470436191198259,0.4597675263910099,3
340297312013,0.2741935483870967,0.1310141406982191,0.1431794076888776,0.4052076890853158,3
340297312014,0.46779303062302,0.1515500734719904,0.3162429571510296,0.6193431040950104,4
340297312021,0.2978947368421052,0.1282550340838247,0.1696397027582805,0.4261497709259298,3
340297312022,0.341541755888651,0.1787183369403595,0.1628234189482915,0.5202600928290104,3
340297312023,0.3860062893081761,0.1896656820087366,0.1963406072994395,0.5756719713169127,4
340297312024,0.4278523489932886,0.1453766666748554,0.2824756823184332,0.573229015668144,4
340297312031,0.2181818181818181,0.1507384919381882,0.0674433262436298,0.3689203101200062,3
340297312032,0.2859025032938076,0.1125035196471147,0.1733989836466929,0.3984060229409223,3
340297312041,0.248696558915537,0.0975996246845474,0.1510969342309895,0.3462961836000844,1
340297312042,0.2522222222222222,0.1498703644151961,0.102351857807026,0.4020925866374183,3
340297312043,0.2158398607484769,0.1130938010234698,0.1027460597250071,0.3289336617719467,1
340297312051,0.1417624521072796,0.1020893816717282,0.0396730704355514,0.2438518337790078,1
340297312052,0.3942944472745797,0.1135586525184744,0.2807357947561053,0.507853099793054,4
340297312053,0.2043795620437956,0.0936819430832199,0.1106976189605756,0.2980615051270155,1
340297312061,0.255011135857461,0.1227398205908541,0.1322713152666069,0.3777509564483151,3
340297312062,0.2804314329738059,0.1185272619049562,0.1619041710688497,0.3989586948787621,3
340297320011,0.0306677018633539,0.0249869259554536,0.0056807759079003,0.0556546278188075,1
340297320012,0.0315142198308991,0.0427342877476735,-0.0112200679167744,0.0742485075785726,1
340297320013,0.0606877950101147,0.0395603281248847,0.02112746688523,0.1002481231349994,1
340297320031,0.232520325203252,0.1655346994272297,0.0669856257760223,0.3980550246304817,3
340297320032,0.1791831357048748,0.175355582523056,0.0038275531818187,0.3545387182279308,3
340297320033,0.4377289377289377,0.2709870023076016,0.166741935421336,0.7087159400365393,4
340297320041,0.2993630573248408,0.1201554680761149,0.1792075892487259,0.4195185254009557,3
340297320042,0.0683870967741936,0.0630486262994381,0.0053384704747555,0.1314357230736317,1
340297320043,0.2142857142857143,0.2043513924134526,0.0099343218722617,0.4186371066991668,3
340297321011,0.0734351897486446,0.0672971935538101,0.0061379961948345,0.1407323833024547,1
340297321012,0.0832471561530507,0.0670100677479985,0.0162370884050521,0.1502572239010492,1
340297321013,0.1653465346534653,0.20302331188398,-0.0376767772305147,0.3683698465374453,3
340297321014,0.1993987975951904,0.2546834042314136,-0.0552846066362232,0.454082201826604,3
340297321031,0.1348617666891436,0.1398582802608857,-0.0049965135717421,0.2747200469500293,1
340297321032,0.0544217687074828,0.0459481501135803,0.0084736185939024,0.1003699188210631,1
340297321041,0.1172881355932203,0.0759620998066253,0.0413260357865949,0.1932502353998456,1
340297321042,0.194888178913738,0.1420659685520827,0.0528222103616553,0.3369541474658207,1
340297321043,0.0754098360655736,0.1067458823641694,-0.0313360462985958,0.1821557184297429,1
340297330011,0.2677824267782427,0.1607391231601152,0.1070433036181275,0.4285215499383579,3
340297330012,0.2097976570820021,0.1158136762202756,0.0939839808617265,0.3256113333022777,1
340297330013,0.0712633040259139,0.0726257191996248,-0.0013624151737108,0.1438890232255387,1
340297330021,0.1520021074815595,0.0679910851289752,0.0840110223525843,0.2199931926105347,1
340297340021,0.3885377159713443,0.1768979942377059,0.2116397217336383,0.5654357102090501,4
340297340022,0.0771307365985344,0.07237067129246,0.0047600653060743,0.1495014078909944,1
340297340023,0.2290119931467732,0.1806096039005601,0.048402389246213,0.4096215970473333,3
340297340031,0.1866438356164383,0.2073644600196417,-0.0207206244032034,0.39400829563608,3
340297340032,0.542930371636053,0.2128035007073659,0.3301268709286871,0.7557338723434188,4
340297340033,0.5096051227321239,0.1512667403545001,0.3583383823776238,0.6608718630866239,2
340297340034,0.1015992474129821,0.0983015427339085,0.0032977046790736,0.1999007901468906,1
340297340041,0.218522372528616,0.0905672119409025,0.1279551605877135,0.3090895844695185,1
340297340042,0.1992154665172317,0.1337816801107919,0.0654337864064398,0.3329971466280236,1
340297340051,0.0261130136986301,0.0273425026155246,-0.0012294889168945,0.0534555163141547,1
340297340052,0.206645056726094,0.0901843458174618,0.1164607109086322,0.2968294025435558,1
340297340053,0.0166297117516629,0.0267587156821024,-0.0101290039304395,0.0433884274337653,1
340297350011,0.199501246882793,0.1172013748150445,0.0822998720677485,0.3167026216978374,1
340297350012,0.1154273029966703,0.1041762875557477,0.0112510154409225,0.219603590552418,1
340297350013,0.0395446375074896,0.0383150152581888,0.0012296222493008,0.0778596527656784,1
340297350014,0.0826446280991736,0.1080626138181314,-0.0254179857189578,0.1907072419173049,1
340297350031,0.1455613577023499,0.0675765712380526,0.0779847864642973,0.2131379289404025,1
340297350041,0.2446338383838383,0.1523146365667514,0.0923192018170868,0.3969484749505897,3
340297350042,0.128488193805581,0.0974849806706099,0.031003213134971,0.2259731744761909,1
340297350043,0.1388695045359386,0.1162717826507867,0.0225977218851518,0.2551412871867253,1
340297351011,0.3054830287206266,0.0920505459533097,0.2134324827673169,0.3975335746739363,3
340297351012,0.0667396061269147,0.1077115759161963,-0.0409719697892816,0.174451182043111,1
340297351041,0.0577994428969359,0.0420571700079387,0.0157422728889971,0.0998566129048746,1
340297351042,0.045998160073597,0.0547430128173132,-0.0087448527437161,0.1007411728909102,1
340297351043,0.3157010915197313,0.1394368062249041,0.1762642852948272,0.4551378977446354,3
340297351051,0.0295540032240732,0.0339975910685865,-0.0044435878445132,0.0635515942926596,1
340297351052,0.1132723112128146,0.1042625419667398,0.0090097692460748,0.2175348531795544,1
340297351061,0.04125,0.0409100217779359,0.0003399782220641,0.0821600217779359,1
340297351062,0.0516647531572903,0.0497331214036116,0.0019316317536786,0.1013978745609019,1
340297360011,0.1508982035928143,0.0943921882094835,0.0565060153833308,0.2452903918022978,1
340297360012,0.2748375116063138,0.1927806762225715,0.0820568353837423,0.4676181878288853,3
340297360021,0.2583182093163945,0.0709530379325056,0.1873651713838889,0.3292712472489001,1
340297361011,0.2023643949930459,0.1052503240305521,0.0971140709624938,0.307614719023598,1
340297361012,0.1124661246612466,0.1248960702676149,-0.0124299456063683,0.2373621949288615,1
340297361013,0.1980849790544584,0.1485304446055993,0.0495545344488591,0.3466154236600577,1
340297361051,0.4721274175199089,0.2666542704698545,0.2054731470500543,0.7387816879897634,4
340297361052,0.2345215759849905,0.1726572077790627,0.0618643682059277,0.4071787837640532,3
340297361053,0.1738219895287958,0.1154677463413905,0.0583542431874053,0.2892897358701863,1
340297361054,0.3752886836027713,0.1802641770094976,0.1950245065932737,0.5555528606122688,4
340297361061,0.067389620449264,0.0661000705837177,0.0012895498655463,0.1334896910329817,1
340297361062,0.1945876288659793,0.1406592257541331,0.0539284031118462,0.3352468546201124,1
340297361071,0.2714011516314779,0.1149743088482542,0.1564268427832236,0.3863754604797321,3
340297361072,0.1368277739959156,0.093218550646524,0.0436092233493916,0.2300463246424396,1
340297370001,0.1049339819318971,0.088552203073367,0.01638177885853,0.1934861850052641,1
340297370002,0.194980694980695,0.0923229963215936,0.1026576986591014,0.2873036913022886,1
340297380011,0.0437499999999999,0.035194037338963,0.0085559626610368,0.0789440373389629,1
340297380012,0.0634441087613292,0.0598958022664814,0.0035483064948477,0.1233399110278105,1
340297380013,0.1640127388535032,0.1258787819959465,0.0381339568575567,0.2898915208494497,1
340297380021,0.1426116838487973,0.0635660356514164,0.0790456481973809,0.2061777195002136,1
340297380022,0.1559139784946236,0.1278549741825917,0.0280590043120319,0.2837689526772153,1
340297380023,0.1064425770308122,0.0521285890866329,0.0543139879441793,0.1585711661174451,1
340297380024,0.1559633027522935,0.1158518290415333,0.0401114737107602,0.2718151317938267,1
340297381001,0.1081081081081081,0.084787773439664,0.0233203346684441,0.1928958815477721,1
340297381002,0.1032608695652174,0.0887629178088332,0.0144979517563842,0.1920237873740506,1
340297381003,0.1271186440677966,0.1315404046946929,-0.0044217606268962,0.2586590487624894,1
340297381004,0.0614035087719297,0.0546426858488821,0.0067608229230476,0.1160461946208118,1
340297381005,0.3225806451612903,0.1623216199883464,0.1602590251729439,0.4849022651496367,3
340297381006,0.0091743119266054,0.0263702672112288,-0.0171959552846234,0.0355445791378342,1
340297381007,0.2597402597402597,0.23688870397401,0.0228515557662497,0.4966289637142697,3
340297390001,0.0397022332506203,0.032573531155198,0.0071287020954222,0.0722757644058183,1
340297390002,0.1121495327102803,0.0570058129400771,0.0551437197702032,0.1691553456503574,1
340297390003,0.0866425992779783,0.0460111939939361,0.0406314052840421,0.1326537932719144,1
340297390004,0.1077441077441077,0.0510892406339289,0.0566548671101787,0.1588333483780366,1
340297390005,0.1202346041055718,0.0673716542487501,0.0528629498568216,0.1876062583543219,1
340297391001,0.5287698412698413,0.1426188016361185,0.3861510396337227,0.6713886429059598,2
340297391002,0.2555994729907773,0.157033413637806,0.0985660593529712,0.4126328866285833,3
340297392001,0.1529680365296803,0.1605889321895244,-0.0076208956598441,0.3135569687192047,1
340297392002,0.2158273381294964,0.2211118286484397,-0.0052844905189433,0.4369391667779361,3
340297392003,0.0510948905109489,0.0318468733427697,0.0192480171681792,0.0829417638537186,1
340297392004,0.0939781021897809,0.0327332768756362,0.0612448253141446,0.1267113790654171,1
340311165001,0.3442359249329758,0.2944244756686585,0.0498114492643173,0.6386604006016343,3
340311165002,0.1278295605858854,0.1241794767694271,0.0036500838164583,0.2520090373553125,1
340311165003,0.1779859484777517,0.2272144672136833,-0.0492285187359315,0.405200415691435,3
340311165004,0.0605854322668482,0.0476082047356443,0.0129772275312039,0.1081936370024924,1
340311165005,0.0398753894080996,0.0367486470207446,0.0031267423873549,0.0766240364288442,1
340311165006,0.0212569316081332,0.0253398245486487,-0.0040828929405155,0.0465967561567818,1
340311242011,0.197945205479452,0.1808335669726102,0.0171116385068418,0.3787787724520621,3
340311242012,0.0453172205438066,0.0349124182984797,0.0104048022453269,0.0802296388422863,1
340311242021,0.0372920252438323,0.0430921589825089,-0.0058001337386765,0.0803841842263412,1
340311242022,0.1201022146507666,0.1367228694904274,-0.0166206548396607,0.256825084141194,1
340311242023,0.1742112482853223,0.1926794470893177,-0.0184681988039953,0.36689069537464,3
340311243111,0.1670761670761671,0.110653173436407,0.0564229936397601,0.2777293405125741,1
340311243112,0.052026286966046,0.0287485046745599,0.0232777822914861,0.0807747916406059,1
340311243113,0.0893015030946063,0.079289843253236,0.0100116598413702,0.1685913463478422,1
340311243114,0.1976967370441459,0.1272004013161882,0.0704963357279576,0.324897138360334,1
340311243121,0.1486411536328341,0.1473178497867148,0.0013233038461192,0.2959590034195489,1
340311243122,0.1746031746031746,0.1240799623106179,0.0505232122925567,0.2986831369137925,1
340311243123,0.0,0.0,0.0,0.0,1
340311243124,0.0,0.0,0.0,0.0,1
340311243211,0.0842017507294705,0.0554965928022917,0.0287051579271788,0.1396983435317622,1
340311243212,0.0349829351535836,0.0434013001986744,-0.0084183650450908,0.078384235352258,1
340311243213,0.0273660205245154,0.0452534986837755,-0.01788747815926,0.0726195192082909,1
340311243214,0.302970297029703,0.273717447467742,0.029252849561961,0.576687744497445,3
340311243215,0.2314148681055156,0.2069119038175985,0.024502964287917,0.4383267719231141,3
340311243221,0.1132686084142394,0.0904332882389449,0.0228353201752944,0.2037018966531843,1
340311243222,0.1744617668893838,0.1080082473136134,0.0664535195757704,0.2824700142029972,1
340311243223,0.0354691075514875,0.0382782303464176,-0.00280912279493,0.0737473378979051,1
340311243224,0.0482315112540192,0.0542867851123629,-0.0060552738583437,0.1025182963663821,1
340311243231,0.3933333333333333,0.1227921314315502,0.2705412019017831,0.5161254647648835,4
340311243232,0.1899999999999999,0.1024994964449281,0.0875005035550717,0.292499496444928,1
340311243233,0.3176100628930818,0.1490500399398297,0.1685600229532521,0.4666601028329115,3
340311244021,0.0,0.0,0.0,0.0,1
340311244022,0.2669260700389105,0.295752632966101,-0.0288265629271904,0.5626787030050115,3
340311244023,0.1637010676156584,0.1790596789752362,-0.0153586113595778,0.3427607465908946,1
340311244024,0.0463917525773196,0.0674229549386598,-0.0210312023613401,0.1138147075159794,1
340311244031,0.25,0.1803463960028082,0.0696536039971918,0.4303463960028082,3
340311244032,0.040711009174312,0.061441816700245,-0.0207308075259329,0.102152825874557,1
340311244033,0.035754189944134,0.0424134155612195,-0.0066592256170854,0.0781676055053535,1
340311244041,0.4031971580817052,0.2341160167885778,0.1690811412931274,0.6373131748702829,4
340311244042,0.0694835680751173,0.0703131304654892,-0.0008295623903719,0.1397966985406065,1
340311244043,0.0637284097677187,0.0773696237245141,-0.0136412139567954,0.1410980334922328,1
340311244044,0.2044560943643512,0.1889183928172887,0.0155377015470624,0.3933744871816399,3
340311245001,0.2382831771090281,0.1917302224850127,0.0465529546240154,0.4300133995940408,3
340311245002,0.4121212121212121,0.2426231841371236,0.1694980279840885,0.6547443962583357,4
340311245003,0.5380507343124166,0.3960705427713542,0.1419801915410624,0.9341212770837708,4
340311245004,0.3063492063492063,0.3570476880860274,-0.050698481736821,0.6633968944352338,3
340311245005,0.3039432875498449,0.1677592323991491,0.1361840551506958,0.471702519948994,3
340311246011,0.3059975520195839,0.2965229685020615,0.0094745835175223,0.6025205205216454,3
340311246012,0.3144104803493449,0.1520775522049001,0.1623329281444447,0.466488032554245,3
340311246013,0.0832535885167463,0.099380264059946,-0.0161266755431997,0.1826338525766923,1
340311246014,0.5804347826086957,0.2138384557263704,0.3665963268823253,0.7942732383350661,2
340311246021,0.3709401709401709,0.1640609661834521,0.2068792047567188,0.535001137123623,4
340311246022,0.3957361758827448,0.2017444428443624,0.1939917330383823,0.5974806187271072,4
340311246023,0.2520833333333333,0.200692655513208,0.0513906778201253,0.4527759888465413,3
340311246024,0.1675353685778108,0.0934441912437647,0.074091177334046,0.2609795598215755,1
340311247001,0.087037037037037,0.0894287582886945,-0.0023917212516575,0.1764657953257314,1
340311247002,0.1501340482573726,0.1571031361304785,-0.0069690878731059,0.3072371843878511,1
340311247003,0.0071343638525563,0.0196145046659602,-0.0124801408134039,0.0267488685185165,1
340311247004,0.1397849462365591,0.1657844044934091,-0.0259994582568499,0.3055693507299681,1
340311247005,0.5110782865583456,0.2788735240998535,0.2322047624584921,0.7899518106581991,4
340311247006,0.0554913294797687,0.0996486962870454,-0.0441573668072766,0.1551400257668141,1
340311248001,0.2167487684729063,0.1876946589179447,0.0290541095549616,0.404443427390851,3
340311248002,0.0575916230366492,0.081289519960126,-0.0236978969234767,0.1388811429967752,1
340311248003,0.5624515128006207,0.2822100930589654,0.2802414197416553,0.844661605859586,4
340311248004,0.282021151586369,0.2234497407462828,0.0585714108400861,0.5054708923326517,3
340311248005,0.1839237057220708,0.1409196117410447,0.0430040939810261,0.3248433174631155,1
340311249001,0.1557430240103828,0.1180522528244129,0.0376907711859699,0.2737952768347957,1
340311249002,0.4947368421052631,0.2306700667825504,0.2640667753227127,0.7254069088878135,4
340311249003,0.3618481244281794,0.1642363387497842,0.1976117856783951,0.5260844631779635,4
340311250001,0.1016138673042438,0.130525641118006,-0.0289117738137621,0.2321395084222497,1
340311250002,0.2356377799415774,0.1967741285292335,0.0388636514123438,0.4324119084708109,3
340311250003,0.2795031055900621,0.3041382343591339,-0.0246351287690718,0.583641339949196,3
340311250004,0.4028268551236749,0.3157664580620026,0.0870603970616722,0.7185933131856774,4
340311250005,0.3270676691729323,0.2127412417400261,0.1143264274329061,0.5398089109129584,3
340311250006,0.3866768759571209,0.232540935505786,0.1541359404513349,0.6192178114629069,4
340311251001,0.464339908952959,0.1894406437120929,0.2748992652408661,0.653780552665052,4
340311251002,0.3884220354808589,0.1794160396717148,0.2090059958091441,0.5678380751525737,4
340311251003,0.6382978723404256,0.2147076424409862,0.4235902298994394,0.8530055147814117,2
340311337011,0.1200980392156862,0.1258155939661707,-0.0057175547504845,0.2459136331818568,1
340311337012,0.137219730941704,0.1875060068082129,-0.0502862758665088,0.3247257377499168,1
340311337013,0.4563894523326571,0.1921163241109037,0.2642731282217534,0.6485057764435608,4
340311337014,0.2208724461623412,0.1608535509056868,0.0600188952566544,0.381725997068028,3
340311337015,0.2777777777777778,0.2434324446988962,0.0343453330788816,0.5212102224766739,3
340311337021,0.2635009310986964,0.118812649600951,0.1446882814977453,0.3823135806996474,3
340311337022,0.0977337110481586,0.1109894204922498,-0.0132557094440911,0.2087231315404084,1
340311432011,0.0943620178041544,0.0702786712776,0.0240833465265544,0.1646406890817544,1
340311432012,0.0117056856187292,0.0213587321329969,-0.0096530465142677,0.0330644177517261,1
340311432021,0.0166793025018954,0.0227177538414751,-0.0060384513395797,0.0393970563433705,1
340311432022,0.0032921810699587,0.0077732407411324,-0.0044810596711737,0.0110654218110911,1
340311432023,0.7315436241610738,0.2490663508532931,0.4824772733077807,0.9806099750143668,2
340311432024,0.1296296296296296,0.1937670717511786,-0.064137442121549,0.3233967013808082,1
340311432025,0.0487804878048779,0.0563139019993436,-0.0075334141944657,0.1050943898042215,1
340311433011,0.3520361990950226,0.2208841268145624,0.1311520722804602,0.572920325909585,4
340311433012,0.0556173526140155,0.0717627933601114,-0.0161454407460959,0.1273801459741269,1
340311433021,0.127886323268206,0.1332124354179229,-0.0053261121497168,0.2610987586861289,1
340311433022,0.0457209847596717,0.0759827209363071,-0.0302617361766354,0.1217037056959788,1
340311433023,0.2666926981647793,0.1360861831123149,0.1306065150524644,0.4027788812770942,3
340311434011,0.1913835956917978,0.125685364407135,0.0656982312846628,0.3170689600989328,1
340311434012,0.0840064620355411,0.1347519419545212,-0.05074547991898,0.2187584039900623,1
340311434013,0.2141414141414142,0.1505580921104427,0.0635833220309715,0.3646995062518569,3
340311434021,0.1658615136876006,0.2199110544017617,-0.0540495407141611,0.3857725680893623,3
340311434022,0.1324161650902837,0.1337179859369161,-0.0013018208466324,0.2661341510271998,1
340311434023,0.0932504440497336,0.0829203422481877,0.0103301018015458,0.1761707862979213,1
340311540031,0.0260787102892365,0.022913467225472,0.0031652430637645,0.0489921775147084,1
340311540032,0.0207202762703502,0.0261166691857044,-0.0053963929153541,0.0468369454560546,1
340311540041,0.0456182472989196,0.0363398475346234,0.0092783997642961,0.081958094833543,1
340311540051,0.0807043286867204,0.0854475421846586,-0.0047432134979382,0.166151870871379,1
340311540052,0.0041736227045076,0.0065823526680487,-0.0024087299635411,0.0107559753725563,1
340311540061,0.1009803921568627,0.0947995215407613,0.0061808706161014,0.195779913697624,1
340311540062,0.1505321844906234,0.1202419095666145,0.0302902749240088,0.2707740940572379,1
340311540063,0.1601965601965601,0.119987473685511,0.040209086511049,0.2801840338820711,1
340311635011,0.0896860986547085,0.0990769810161095,-0.0093908823614009,0.188763079670818,1
340311635012,0.08725542041248,0.0843563380168001,0.0028990823956798,0.1716117584292801,1
340311635013,0.1828681424446583,0.2166759648477175,-0.0338078224030592,0.3995441072923757,3
340311635021,0.0406066536203522,0.0371678631238511,0.0034387904965011,0.0777745167442033,1
340311635022,0.0187165775401068,0.0331118429771086,-0.0143952654370017,0.0518284205172153,1
340311635023,0.096031746031746,0.084601621778958,0.0114301242527879,0.180633367810704,1
340311752001,0.6792569659442724,0.1382110195974301,0.5410459463468423,0.8174679855417025,2
340311752002,0.7536630036630036,0.1347190697213412,0.6189439339416625,0.8883820733843448,2
340311752003,0.7396844660194175,0.1375505959076589,0.6021338701117587,0.8772350619270763,2
340311752004,0.5341159207630227,0.2281151198539879,0.3060008009090348,0.7622310406170106,4
340311753011,0.7160413971539457,0.1465471514221625,0.5694942457317831,0.8625885485761082,2
340311753012,0.3043956043956044,0.1727601777071194,0.131635426688485,0.4771557821027238,3
340311753013,0.6145209580838324,0.1583921408861366,0.4561288171976958,0.7729130989699691,2
340311753021,0.5017142857142858,0.1823594566901673,0.3193548290241185,0.6840737424044531,4
340311753022,0.6620450606585788,0.2561388443502632,0.4059062163083156,0.918183905008842,2
340311753023,0.4901247401247401,0.1762724352001199,0.3138523049246202,0.66639717532486,4
340311754011,0.7252053063802906,0.1683296425275388,0.5568756638527518,0.8935349489078294,2
340311754012,0.5758620689655172,0.1608711965580906,0.4149908724074266,0.7367332655236077,2
340311754013,0.5367741935483872,0.2277179452959236,0.3090562482524636,0.7644921388443108,4
340311754014,0.3017015706806283,0.1762303834219144,0.1254711872587139,0.4779319541025427,3
340311754021,0.8495726495726497,0.1196735919010588,0.7298990576715909,0.9692462414737084,2
340311754022,0.6899534264803726,0.1877840028072905,0.5021694236730821,0.8777374292876631,2
340311754023,0.4387417218543046,0.2610078007891557,0.1777339210651489,0.6997495226434602,4
340311754024,0.5037353255069371,0.3301236375418815,0.1736116879650556,0.8338589630488187,4
340311755011,0.3306045340050377,0.1249335930454114,0.2056709409596263,0.4555381270504491,3
340311755012,0.7247956403269755,0.1236013559880869,0.6011942843388887,0.8483969963150624,2
340311755021,0.7272727272727273,0.2134505265615524,0.5138222007111749,0.9407232538342796,2
340311755022,0.5382409177820269,0.2194451105869043,0.3187958071951225,0.7576860283689312,4
340311755023,0.44451871657754,0.1702089414303739,0.2743097751471661,0.614727658007914,4
340311756011,0.028324154209284,0.0417709476636362,-0.0134467934543521,0.0700951018729202,1
340311756012,0.2147887323943662,0.1328972574463589,0.0818914749480072,0.3476859898407251,1
340311756031,0.1258154706430568,0.1161509328804215,0.0096645377626352,0.2419664035234782,1
340311756032,0.0826693227091633,0.1632020890975997,-0.0805327663884364,0.245871411806763,1
340311756033,0.1736571008094186,0.1938068974383796,-0.0201497966289609,0.3674639982477982,3
340311756041,0.5450777202072539,0.2225852865426025,0.3224924336646513,0.7676630067498564,4
340311756042,0.1597633136094675,0.11744990597884,0.0423134076306274,0.2772132195883074,1
340311757011,0.3502949852507374,0.2295576439193502,0.1207373413313871,0.5798526291700876,4
340311757012,0.0506241331484049,0.0689393063376308,-0.0183151731892259,0.1195634394860357,1
340311757013,0.340392156862745,0.2039583141010783,0.1364338427616667,0.5443504709638233,3
340311757014,0.1929708222811671,0.2146137491358272,-0.0216429268546601,0.4075845714169943,3
340311757031,0.3430525557955364,0.1162671179998555,0.2267854377956809,0.4593196737953919,3
340311757032,0.2514450867052022,0.1401786920442191,0.1112663946609831,0.3916237787494213,3
340311757041,0.5160493827160494,0.2468779114187584,0.269171471297291,0.7629272941348078,4
340311757042,0.471285323609845,0.1720263028487856,0.2992590207610593,0.6433116264586306,4
340311757043,0.271978021978022,0.1550798295858188,0.1168981923922032,0.4270578515638408,3
340311758011,0.430672268907563,0.189679194386064,0.2409930745214989,0.620351463293627,4
340311758012,0.5331506849315069,0.135224078710549,0.3979266062209579,0.6683747636420558,2
340311758013,0.4721780604133545,0.1951838309321335,0.276994229481221,0.667361891345488,4
340311758031,0.4942528735632183,0.3313321451816277,0.1629207283815906,0.8255850187448459,4
340311758032,0.6717451523545708,0.1180689770717104,0.5536761752828604,0.7898141294262812,2
340311758041,0.5633217993079584,0.1757131559731778,0.3876086433347806,0.7390349552811363,2
340311758042,0.6669374492282697,0.178179399906174,0.4887580493220956,0.8451168491344437,2
340311758043,0.7724222086638195,0.1648087655197958,0.6076134431440237,0.9372309741836152,2
340311759001,0.7587020648967552,0.1709242012038181,0.587777863692937,0.9296262661005732,2
340311759002,0.5739476678043232,0.2274127856070964,0.3465348821972267,0.8013604534114196,4
340311759003,0.4845516201959307,0.2133345326008388,0.2712170875950919,0.6978861527967695,4
340311801011,0.2725020644095789,0.1714488690521738,0.1010531953574051,0.4439509334617527,3
340311801012,0.0261780104712041,0.0425913817888596,-0.0164133713176555,0.0687693922600637,1
340311801013,0.1344884488448845,0.1661372523706922,-0.0316488035258077,0.3006257012155767,1
340311801021,0.3071500503524672,0.2030073011711877,0.1041427491812794,0.5101573515236548,3
340311801022,0.2003218020917135,0.2272829482268014,-0.0269611461350879,0.4276047503185148,3
340311801023,0.3774879890185312,0.3193907835475605,0.0580972054709706,0.6968787725660917,4
340311802011,0.6283400809716599,0.2479767545061409,0.380363326465519,0.8763168354778008,2
340311802012,0.3419243986254295,0.172811285576942,0.1691131130484875,0.5147356842023715,3
340311802013,0.1686656671664168,0.1330430601136684,0.0356226070527483,0.3017087272800852,1
340311802031,0.7074010327022375,0.1893080433939885,0.5180929893082491,0.896709076096226,2
340311802032,0.3736616702355461,0.1928909177531237,0.1807707524824224,0.5665525879886698,4
340311802033,0.3797169811320755,0.2244638704307845,0.155253110701291,0.60418085156286,4
