GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340230080011,0.0113636363636363,0.0247340429003051,-0.0133704065366688,0.0360976792639414,1
340230080012,0.1877729257641921,0.1225721145513464,0.0652008112128457,0.3103450403155385,1
340230080013,0.0591016548463355,0.0679623460005792,-0.0088606911542436,0.1270640008469147,1
340230080014,0.1694273544723142,0.1646172599359592,0.004810094536355,0.3340446144082734,1
340230081011,0.099552572706935,0.0651003268908816,0.0344522458160534,0.1646528995978166,1
340230081012,0.1724137931034483,0.1518104193977281,0.0206033737057201,0.3242242125011764,1
340230081014,0.11014948859166,0.0811660414432608,0.0289834471483992,0.1913155300349208,1
340230081021,0.1446327683615819,0.1746118486731996,-0.0299790803116176,0.3192446170347814,1
340230081022,0.062272275587943,0.0350779413703898,0.0271943342175532,0.0973502169583327,1
340230081031,0.145846958796599,0.0750236220063804,0.0708233367902186,0.2208705808029794,1
340230081032,0.0633893919793013,0.0605595657222998,0.0028298262570014,0.1239489577016011,1
340230082041,0.1931394481730052,0.0979305658770941,0.0952088822959111,0.2910700140500993,1
340230082042,0.0574043261231279,0.0654243518939312,-0.0080200257708032,0.1228286780170591,1
340230082044,0.1197411003236246,0.1137119454269602,0.0060291548966644,0.2334530457505848,1
340230082051,0.1259541984732824,0.1124883258566773,0.0134658726166051,0.2384425243299597,1
340230082052,0.1802525832376579,0.0919372853550321,0.0883152978826257,0.27218986859269,1
340230082054,0.0937840785169029,0.1020290027232448,-0.0082449242063419,0.1958130812401477,1
340230082061,0.131062951496388,0.0765997152978566,0.0544632361985314,0.2076626667942446,1
340230082071,0.1723237597911227,0.1110195170726851,0.0613042427184375,0.2833432768638078,1
340230082072,0.0926662876634452,0.0552503864798417,0.0374159011836035,0.1479166741432869,1
340230082091,0.0354400472533964,0.0267381357001581,0.0087019115532383,0.0621781829535545,1
340230082092,0.0492307692307691,0.0546822535945233,-0.0054514843637542,0.1039130228252924,1
340230082093,0.0179640718562875,0.0166056920705092,0.0013583797857783,0.0345697639267967,1
340230082101,0.0940860215053763,0.078419724512493,0.0156662969928833,0.1725057460178693,1
340230082102,0.0356131121003642,0.0314776508921794,0.0041354612081847,0.0670907629925436,1
340230082111,0.0463201235203294,0.0796788454943631,-0.0333587219740337,0.1259989690146925,1
340230082112,0.0373665480427047,0.0576160615290731,-0.0202495134863684,0.0949826095717778,1
340230082113,0.0298181818181819,0.0320921087084639,-0.002273926890282,0.0619102905266458,1
340230082121,0.0852130325814536,0.085682716598335,-0.0004696840168813,0.1708957491797886,1
340230082122,0.08935546875,0.112657906074452,-0.023302437324452,0.202013374824452,1
340230082131,0.0044174489232468,0.0054516552546689,-0.0010342063314221,0.0098691041779157,1
340230082132,0.0857392825896764,0.1124371246995309,-0.0266978421098545,0.1981764072892073,1
340230082133,0.1560495938435229,0.0776018083925877,0.0784477854509352,0.2336514022361106,1
340230082141,0.030695443645084,0.0489809924788699,-0.0182855488337859,0.0796764361239539,1
340230082142,0.0471698113207548,0.0444163973958696,0.0027534139248851,0.0915862087166244,1
340230082143,0.1107628004179728,0.0797509941056739,0.0310118063122988,0.1905137945236467,1
340230082144,0.1437110187110186,0.1332509235594405,0.0104600951515781,0.2769619422704591,1
340230083001,0.07001321003963,0.094888677727649,-0.024875467688019,0.164901887767279,1
340230083002,0.1719457013574661,0.1060555587196065,0.0658901426378596,0.2780012600770726,1
340230083003,0.1649325626204238,0.1302343888508215,0.0346981737696023,0.2951669514712453,1
340230084031,0.0236914600550963,0.0278003896830702,-0.0041089296279738,0.0514918497381665,1
340230084032,0.0396825396825396,0.0563355150497621,-0.0166529753672225,0.0960180547323017,1
340230084033,0.0207748455923639,0.0548297155589502,-0.0340548699665863,0.0756045611513141,1
340230084034,0.1190215407082877,0.1223444216021981,-0.0033228808939104,0.2413659623104858,1
340230084041,0.1641896673743808,0.0949504587605012,0.0692392086138795,0.259140126134882,1
340230084042,0.1376884422110552,0.189572105964227,-0.0518836637531718,0.3272605481752821,1
340230084051,0.1033163265306122,0.1129570889774703,-0.0096407624468581,0.2162734155080825,1
340230084052,0.0103463787674313,0.0097985159284025,0.0005478628390288,0.0201448946958338,1
340230084062,0.0374882849109652,0.0408093957354966,-0.0033211108245313,0.0782976806464618,1
340230085011,0.1462324393358876,0.1024108976278674,0.0438215417080201,0.2486433369637549,1
340230085012,0.1703431372549019,0.1109304285947023,0.0594127086601996,0.2812735658496042,1
340230085021,0.0,0.0,0.0,0.0,1
340230085022,0.0619136960600376,0.0542659158095014,0.0076477802505361,0.116179611869539,1
340230085023,0.0173515981735159,0.0202831222896731,-0.0029315241161571,0.037634720463189,1
340230085024,0.0781348456206679,0.0828666690254322,-0.0047318234047643,0.1610015146461001,1
340230085025,0.0,0.0,0.0,0.0,1
340230085041,0.064306784660767,0.057668371014443,0.006638413646324,0.12197515567521,1
340230085042,0.1376188320507017,0.1332481523303632,0.0043706797203384,0.2708669843810649,1
340230085043,0.1104082806210465,0.1019499531384516,0.0084583274825949,0.212358233759498,1
340230085044,0.0701001430615163,0.0996423125223626,-0.0295421694608463,0.1697424555838789,1
340230085051,0.015625,0.0226782704165921,-0.0070532704165921,0.0383032704165921,1
340230085052,0.0102127659574468,0.0184370491388334,-0.0082242831813866,0.0286498150962802,1
340230085061,0.0449029126213591,0.0654601840237052,-0.020557271402346,0.1103630966450643,1
340230085062,0.034409740603494,0.0467187240789111,-0.0123089834754171,0.0811284646824051,1
340230086011,0.0572438162544169,0.0406333208197328,0.016610495434684,0.0978771370741497,1
340230086012,0.0180039138943247,0.0213328598159392,-0.0033289459216145,0.0393367737102639,1
340230086013,0.0391363022941971,0.0362587904319046,0.0028775118622925,0.0753950927261017,1
340230086021,0.0515151515151516,0.0508841607814158,0.0006309907337357,0.1023993122965674,1
340230086022,0.1313394018205461,0.1025508436035998,0.0287885582169463,0.2338902454241458,1
340230086023,0.0112456747404844,0.014256575617403,-0.0030109008769186,0.0255022503578874,1
340230086041,0.0,0.0,0.0,0.0,1
340230086042,0.0168251645940016,0.0248791435048169,-0.0080539789108152,0.0417043080988185,1
340230086043,0.1375527426160337,0.1615753724546989,-0.0240226298386652,0.2991281150707326,1
340230086044,0.0237319683573755,0.0273556689792373,-0.0036237006218617,0.0510876373366128,1
340230086052,0.2110091743119265,0.099272765423631,0.1117364088882955,0.3102819397355575,1
340230086061,0.0,0.0,0.0,0.0,1
340230086062,0.2029871011541072,0.1428632421442489,0.0601238590098583,0.345850343298356,1
340230086063,0.1790411540093338,0.0938614600741303,0.0851796939352034,0.2729026140834641,1
340230087001,0.0622335890878091,0.0332341829230792,0.0289994061647299,0.0954677720108883,1
340230087002,0.0445009535918627,0.0363352570966971,0.0081656964951656,0.0808362106885598,1
340230088011,0.138646288209607,0.0981031560773104,0.0405431321322966,0.2367494442869174,1
340230088013,0.0957575757575756,0.09220396980188,0.0035536059556955,0.1879615455594556,1
340230090001,0.0,0.0,0.0,0.0,1
340230091011,0.0166333998669327,0.0174646096658041,-0.0008312097988713,0.0340980095327368,1
340230092001,0.183063511830635,0.1214678927824691,0.0615956190481658,0.3045314046131041,1
340230092002,0.052393857271906,0.0556540014389589,-0.0032601441670528,0.1080478587108648,1
340230092003,0.0751577739529546,0.0605760150741473,0.0145817588788072,0.1357337890271019,1
340230094001,0.1246719160104986,0.1348080743124298,-0.0101361583019312,0.2594799903229284,1
340239801001,0.0,0.0,0.0,0.0,1
340258001011,0.1716906946264744,0.0827271366312238,0.0889635579952506,0.2544178312576982,1
340258001012,0.0682976554536187,0.066839024886387,0.0014586305672316,0.1351366803400057,1
340258001021,0.1468048359240069,0.0858610880781906,0.0609437478458163,0.2326659240021975,1
340258002001,0.060126582278481,0.0565633865722832,0.0035631957061978,0.1166899688507642,1
340258002002,0.2153163152053274,0.1168185198098639,0.0984977953954635,0.3321348350151913,1
340258002003,0.0776906628652888,0.0712713247304812,0.0064193381348076,0.14896198759577,1
340258002004,0.111495246326707,0.0667448718289683,0.0447503744977387,0.1782401181556753,1
340258004002,0.0459098497495827,0.0393189421111968,0.0065909076383859,0.0852287918607795,1
340258004003,0.0177935943060499,0.0230946162399096,-0.0053010219338597,0.0408882105459595,1
340258005001,0.1408227848101265,0.1386376944573201,0.0021850903528063,0.2794604792674466,1
340258005002,0.0312796208530805,0.0357580869812075,-0.0044784661281269,0.067037707834288,1
340258005003,0.0963983050847457,0.079672372621701,0.0167259324630447,0.1760706777064467,1
340258005004,0.1117397454031117,0.1048004375657956,0.006939307837316,0.2165401829689073,1
340258006012,0.0630252100840336,0.0831788101893897,-0.0201536001053561,0.1462040202734233,1
340258006013,0.1118421052631578,0.1558225947110953,-0.0439804894479375,0.2676646999742531,1
340258006021,0.0507780507780507,0.0382175264122764,0.0125605243657742,0.0889955771903271,1
340258006022,0.1701846965699208,0.1646381121813978,0.005546584388523,0.3348228087513186,1
340258006023,0.0437649880095923,0.03771246415936,0.0060525238502322,0.0814774521689523,1
340258007011,0.0993218986836856,0.0647968074998882,0.0345250911837974,0.1641187061835738,1
340258007012,0.0771929824561403,0.0738937207633697,0.0032992616927706,0.15108670321951,1
340258007013,0.1013628620102214,0.1123926149967022,-0.0110297529864807,0.2137554770069236,1
340258007021,0.0288808664259927,0.0478182646518175,-0.0189373982258248,0.0766991310778102,1
340258007022,0.176937618147448,0.0701098955465133,0.1068277226009346,0.2470475136939612,1
340258008001,0.0283251231527094,0.037650939417607,-0.0093258162648975,0.0659760625703164,1
340258008002,0.0542590431738624,0.0551325040039908,-0.0008734608301284,0.1093915471778532,1
340258008003,0.0992608236536432,0.1499258544565906,-0.0506650308029474,0.2491866781102338,1
340258008004,0.0499108734402852,0.061745044235014,-0.0118341707947288,0.1116559176752992,1
340258008005,0.1324544883866918,0.1227617612132714,0.0096927271734204,0.2552162495999632,1
340258009001,0.0507518796992479,0.0580020653251129,-0.0072501856258649,0.1087539450243608,1
340258009002,0.0438457474907554,0.0335401684155513,0.0103055790752041,0.0773859159063067,1
340258009003,0.0790148794253463,0.0433969564194714,0.0356179230058748,0.1224118358448177,1
340258009004,0.0874872838250255,0.0898476955208347,-0.0023604116958091,0.1773349793458602,1
340258010001,0.0,0.0,0.0,0.0,1
340258010002,0.0710987996306555,0.0406078284926826,0.0304909711379729,0.1117066281233381,1
340258011001,0.0227272727272728,0.0247126688966694,-0.0019853961693965,0.0474399416239422,1
340258011002,0.0,0.0,0.0,0.0,1
340258011003,0.060063224446786,0.0587715966154723,0.0012916278313137,0.1188348210622583,1
340258011004,0.1208981001727115,0.0779345648735703,0.0429635352991412,0.1988326650462818,1
340258012001,0.0,0.0,0.0,0.0,1
340258012002,0.1130434782608695,0.0823591729727474,0.030684305288122,0.1954026512336169,1
340258013001,0.0165945165945166,0.0308993197755986,-0.014304803181082,0.0474938363701152,1
340258013002,0.1611185086551264,0.0922285125114212,0.0688899961437052,0.2533470211665476,1
340258013004,0.0309050772626932,0.0351633712071531,-0.0042582939444598,0.0660684484698463,1
340258013005,0.15,0.1946528254254759,-0.0446528254254759,0.3446528254254759,1
340258014001,0.0319900290818447,0.0266717132913908,0.0053183157904539,0.0586617423732355,1
340258014002,0.1527570789865872,0.1808297780016383,-0.0280726990150511,0.3335868569882255,1
340258014003,0.0746268656716417,0.0895187933441608,-0.014891927672519,0.1641456590158025,1
340258015001,0.0250385208012328,0.0397981134365678,-0.0147595926353349,0.0648366342378006,1
340258015002,0.0881226053639846,0.0595772358780409,0.0285453694859436,0.1476998412420255,1
340258015003,0.0151515151515152,0.0257693248492512,-0.010617809697736,0.0409208400007664,1
340258015004,0.0670289855072464,0.0775280546600322,-0.0104990691527857,0.1445570401672786,1
340258015005,0.0483641536273116,0.0833140465528216,-0.03494989292551,0.1316782001801332,1
340258016001,0.0812407680945348,0.0857639259955188,-0.0045231579009839,0.1670046940900535,1
340258016006,0.1071049840933191,0.0888527981410425,0.0182521859522766,0.1959577822343616,1
340258018001,0.0289413556740287,0.0624111231895958,-0.0334697675155671,0.0913524788636245,1
340258018002,0.1359223300970874,0.1537409703578339,-0.0178186402607465,0.2896633004549213,1
340258018003,0.1036269430051813,0.0732168530827555,0.0304100899224258,0.1768437960879368,1
340258018004,0.0,0.0,0.0,0.0,1
340258018005,0.0785876993166287,0.0663507724251695,0.0122369268914592,0.1449384717417982,1
340258018006,0.095378564405113,0.0855437547894186,0.0098348096156943,0.1809223191945316,1
340258019001,0.168123739071957,0.1380400137025139,0.030083725369443,0.3061637527744709,1
340258020001,0.2155844155844155,0.1102884002577317,0.1052960153266837,0.3258728158421472,1
340258020003,0.1776960784313725,0.1337635788661199,0.0439324995652526,0.3114596572974923,1
340258021001,0.2181571815718157,0.124931900615892,0.0932252809559237,0.3430890821877077,1
340258021002,0.0950764006791171,0.155877181816395,-0.0608007811372779,0.2509535824955121,1
340258021003,0.0655640874187831,0.0698706649501227,-0.0043065775313396,0.1354347523689058,1
340258021004,0.0502325581395347,0.0721344480872755,-0.0219018899477407,0.1223670062268102,1
340258021005,0.1277566539923954,0.1509338385565917,-0.0231771845641962,0.2786904925489871,1
340258022002,0.0669168230143839,0.0573042113216538,0.00961261169273,0.1242210343360377,1
340258022003,0.1551155115511551,0.1335344538267635,0.0215810577243916,0.2886499653779186,1
340258022004,0.1399594320486815,0.1304462190515513,0.0095132129971302,0.2704056511002328,1
340258023001,0.1333617383894333,0.071361103293561,0.0620006350958722,0.2047228416829943,1
340258023002,0.2158590308370044,0.0824596959616857,0.1333993348753187,0.2983187267986901,1
340258023003,0.1567307692307692,0.1284175186811605,0.0283132505496087,0.2851482879119297,1
340258024001,0.0525514089870525,0.067835934811853,-0.0152845258248004,0.1203873437989055,1
340258024002,0.1419965576592082,0.1277928583314005,0.0142036993278077,0.2697894159906087,1
340258024004,0.0347349177330895,0.0391882812659927,-0.0044533635329031,0.0739231989990822,1
340258025001,0.0694143167028199,0.0518250041366168,0.0175893125662031,0.1212393208394367,1
340258025002,0.1374695863746958,0.1405742619323295,-0.0031046755576336,0.2780438483070253,1
340258025003,0.0563725490196079,0.0958513610926428,-0.0394788120730349,0.1522239101122507,1
340258026002,0.1879327398615232,0.1415896378926956,0.0463431019688276,0.3295223777542188,1
340258027002,0.0152365677626303,0.018575890955964,-0.0033393231933336,0.0338124587185943,1
340258027003,0.0424281984334203,0.0501808014145986,-0.0077526029811783,0.0926089998480189,1
340258028001,0.0165745856353591,0.0211296830479713,-0.0045550974126121,0.0377042686833304,1
340258028002,0.0588235294117648,0.0653202343626725,-0.0064967049509076,0.1241437637744373,1
340258028003,0.0639693821760524,0.0538788407869403,0.010090541389112,0.1178482229629927,1
340258029001,0.0597484276729559,0.032530415586663,0.0272180120862928,0.0922788432596189,1
340258030001,0.2267926625903279,0.114294288193958,0.1124983743963699,0.3410869507842859,1
340258030002,0.0,0.0,0.0,0.0,1
340258030003,0.1054025423728813,0.0676546164772663,0.037747925895615,0.1730571588501476,1
340258031001,0.1142668428005284,0.0986824948289931,0.0155843479715352,0.2129493376295215,1
340258031002,0.0664881749219098,0.0482799969573301,0.0182081779645796,0.1147681718792399,1
340258032011,0.2293059125964009,0.1203170403187146,0.1089888722776863,0.3496229529151154,1
